site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
SCN0002,2019-11-16 06:22:00-06,,,,,,,,,,,,7.5,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:24:00-06,,,,,,,,,,,,7.54,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:26:00-06,,,,,,,,,,,,7.54,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:28:00-06,,,,,,,,,,,,7.54,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:30:00-06,,,,,,,,,,,,7.52,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:32:00-06,,,,,,,,,,,,7.52,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:34:00-06,,,,,,,,,,,,7.52,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:36:00-06,,,,,,,,,,,,7.54,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:38:00-06,,,,,,,,,,,,7.54,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:40:00-06,,,,,,,,,,,,7.5,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:42:00-06,,,,,,,,,,,,7.5,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:44:00-06,,,,,,,,,,,,7.5,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:46:00-06,,,,,,,,,,,,7.5,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:48:00-06,,,,,,,,,,,,7.48,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:50:00-06,,,,,,,,,,,,7.5,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:52:00-06,,,,,,,,,,,,7.46,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:54:00-06,,,,,,,,,,,,7.46,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 06:56:00-06,,,,,,,,,,,,7.5,,790.0,5.0,8.0,1.0,,,,,,
SCN0002,2019-11-16 06:58:00-06,,,,,,,,,,,,7.46,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:00:00-06,,,,,,,,,,,,7.48,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:02:00-06,,,,,,,,,,,,7.46,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:04:00-06,,,,,,,,,,,,7.45,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:06:00-06,,,,,,,,,,,,7.48,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:08:00-06,,,,,,,,,,,,7.45,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:10:00-06,,,,,,,,,,,,7.41,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:12:00-06,,,,,,,,,,,,7.43,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:14:00-06,,,,,,,,,,,,7.41,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:16:00-06,,,,,,,,,,,,7.43,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:18:00-06,,,,,,,,,,,,7.41,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:20:00-06,,,,,,,,,,,,7.37,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:22:00-06,,,,,,,,,,,,7.41,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:24:00-06,,,,,,,,,,,,7.37,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:26:00-06,,,,,,,,,,,,7.39,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:28:00-06,,,,,,,,,,,,7.35,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:30:00-06,,,,,,,,,,,,7.35,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:32:00-06,,,,,,,,,,,,7.33,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:34:00-06,,,,,,,,,,,,7.33,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:36:00-06,,,,,,,,,,,,7.33,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:38:00-06,,,,,,,,,,,,7.3,,790.0,5.0,8.0,1.0,,,,,,
SCN0002,2019-11-16 07:40:00-06,,,,,,,,,,,,7.33,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:42:00-06,,,,,,,,,,,,7.3,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:44:00-06,,,,,,,,,,,,7.33,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:46:00-06,,,,,,,,,,,,7.31,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:48:00-06,,,,,,,,,,,,7.28,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:50:00-06,,,,,,,,,,,,7.31,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:52:00-06,,,,,,,,,,,,7.26,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:54:00-06,,,,,,,,,,,,7.3,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:56:00-06,,,,,,,,,,,,7.28,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 07:58:00-06,,,,,,,,,,,,7.28,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:00:00-06,,,,,,,,,,,,7.24,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:02:00-06,,,,,,,,,,,,7.22,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:04:00-06,,,,,,,,,,,,7.26,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:06:00-06,,,,,,,,,,,,7.28,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:08:00-06,,,,,,,,,,,,7.28,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:10:00-06,,,,,,,,,,,,7.24,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:12:00-06,,,,,,,,,,,,7.18,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:14:00-06,,,,,,,,,,,,7.22,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:16:00-06,,,,,,,,,,,,7.18,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:18:00-06,,,,,,,,,,,,7.22,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:20:00-06,,,,,,,,,,,,7.16,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:22:00-06,,,,,,,,,,,,7.18,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:24:00-06,,,,,,,,,,,,7.16,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:26:00-06,,,,,,,,,,,,7.16,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:28:00-06,,,,,,,,,,,,7.16,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:30:00-06,,,,,,,,,,,,7.16,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:32:00-06,,,,,,,,,,,,7.15,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:34:00-06,,,,,,,,,,,,7.15,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:36:00-06,,,,,,,,,,,,7.13,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:38:00-06,,,,,,,,,,,,7.11,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:40:00-06,,,,,,,,,,,,7.13,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:42:00-06,,,,,,,,,,,,7.15,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:44:00-06,,,,,,,,,,,,7.13,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:46:00-06,,,,,,,,,,,,7.11,,790.0,5.0,8.0,1.0,,,,,,
SCN0002,2019-11-16 08:48:00-06,,,,,,,,,,,,7.11,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:50:00-06,,,,,,,,,,,,7.11,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:52:00-06,,,,,,,,,,,,7.11,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:54:00-06,,,,,,,,,,,,7.11,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:56:00-06,,,,,,,,,,,,7.13,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 08:58:00-06,,,,,,,,,,,,7.09,,790.0,5.0,9.0,1.0,,,,,,
SCN0002,2019-11-16 09:00:00-06,,,,,,,,,,,,7.11,,790.0,5.0,9.0,1.0,,,,,,
