site_uid,datetime,nitrate_con,r_exc,m_exc,temp_water,ph,spec_cond,diss_oxy_con,diss_oxy_sat,chloro_v,chloro_con,turbi_mean,turbi_var,turbi_med,turbi_bes,turbi_min,turbi_max,dts_temp_water,phosphate_con,ph_v2,spec_cond_v2,diss_oxy_con_v2,diss_oxy_sat_v2,turbi_mean_v2
WQS9903,2021-06-01 22:50:00-05,0.13,0.17,0.19,23.35,6.97,,5.81,69.9,,,,,,,,,,,,,,,
WQS9903,2021-06-01 22:55:00-05,0.13,0.17,0.2,23.33,6.97,,5.81,70.0,,,,,,,,,,,,,,,
WQS9903,2021-06-01 23:00:00-05,0.13,0.17,0.19,23.3,6.97,,5.8,69.8,,,,,,,,,,,,,,,
WQS9903,2021-06-01 23:05:00-05,0.13,0.17,0.19,23.27,6.97,,5.82,69.9,,,,,,,,,,,,,,,
WQS9903,2021-06-01 23:10:00-05,0.13,0.17,0.19,23.25,6.97,,5.83,70.0,,,,,,,,,,,,,,,
WQS9903,2021-06-01 23:15:00-05,0.13,0.17,0.2,23.23,6.97,,5.83,70.0,,,,,,,,,,,,,,,
WQS9903,2021-06-01 23:20:00-05,0.12,0.16,0.19,23.2,6.97,,5.81,69.8,,,,,,,,,,,,,,,
WQS9903,2021-06-01 23:25:00-05,0.13,0.17,0.19,23.17,6.97,,5.84,70.1,,,,,,,,,,,,,,,
WQS9903,2021-06-01 23:30:00-05,0.13,0.17,0.19,23.15,6.97,,5.8,69.7,,,,,,,,,,,,,,,
WQS9903,2021-06-01 23:35:00-05,0.13,0.17,0.19,23.13,6.97,,5.83,69.9,,,,,,,,,,,,,,,
WQS9903,2021-06-01 23:40:00-05,0.12,0.17,0.2,23.1,6.97,,5.83,69.9,,,,,,,,,,,,,,,
WQS9903,2021-06-01 23:45:00-05,0.13,0.17,0.19,23.07,6.97,,5.83,69.9,,,,,,,,,,,,,,,
WQS9903,2021-06-01 23:50:00-05,0.13,0.17,0.19,23.05,6.97,,5.83,69.8,,,,,,,,,,,,,,,
WQS9903,2021-06-01 23:55:00-05,0.13,0.17,0.19,23.03,6.97,,5.83,69.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 00:00:00-05,0.12,0.17,0.19,23.0,6.97,,5.8,69.4,,,,,,,,,,,,,,,
WQS9903,2021-06-02 00:05:00-05,0.12,0.17,0.2,22.98,6.97,,5.82,69.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 00:10:00-05,0.12,0.17,0.2,22.96,6.97,,5.81,69.5,,,,,,,,,,,,,,,
WQS9903,2021-06-02 00:15:00-05,0.13,0.17,0.2,22.93,6.97,,5.84,69.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 00:20:00-05,0.13,0.17,0.19,22.91,6.97,,5.84,69.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 00:25:00-05,0.13,0.17,0.19,22.88,6.97,,5.81,69.4,,,,,,,,,,,,,,,
WQS9903,2021-06-02 00:30:00-05,0.13,0.17,0.19,22.86,6.97,,5.83,69.6,,,,,,,,,,,,,,,
WQS9903,2021-06-02 00:35:00-05,0.12,0.17,0.2,22.83,6.97,,5.82,69.5,,,,,,,,,,,,,,,
WQS9903,2021-06-02 00:40:00-05,0.13,0.17,0.19,22.81,6.97,,5.82,69.4,,,,,,,,,,,,,,,
WQS9903,2021-06-02 00:45:00-05,0.13,0.17,0.2,22.79,6.97,,5.82,69.3,,,,,,,,,,,,,,,
WQS9903,2021-06-02 00:50:00-05,0.12,0.17,0.19,22.77,6.97,,5.82,69.3,,,,,,,,,,,,,,,
WQS9903,2021-06-02 00:55:00-05,0.13,0.17,0.19,22.74,6.97,,5.83,69.4,,,,,,,,,,,,,,,
WQS9903,2021-06-02 01:00:00-05,0.12,0.17,0.19,22.72,6.97,,5.84,69.5,,,,,,,,,,,,,,,
WQS9903,2021-06-02 01:05:00-05,0.13,0.17,0.19,22.7,6.97,,5.84,69.5,,,,,,,,,,,,,,,
WQS9903,2021-06-02 01:10:00-05,0.13,0.17,0.19,22.67,6.97,,5.83,69.3,,,,,,,,,,,,,,,
WQS9903,2021-06-02 01:15:00-05,0.12,0.17,0.19,22.65,6.97,,5.83,69.3,,,,,,,,,,,,,,,
WQS9903,2021-06-02 01:20:00-05,0.12,0.17,0.19,22.63,6.97,,5.82,69.2,,,,,,,,,,,,,,,
WQS9903,2021-06-02 01:25:00-05,0.12,0.17,0.2,22.6,6.97,,5.83,69.2,,,,,,,,,,,,,,,
WQS9903,2021-06-02 01:30:00-05,0.12,0.17,0.19,22.58,6.97,,5.84,69.3,,,,,,,,,,,,,,,
WQS9903,2021-06-02 01:35:00-05,0.12,0.17,0.19,22.56,6.97,,5.81,69.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 01:40:00-05,0.12,0.17,0.2,22.54,6.97,,5.81,68.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 01:45:00-05,0.12,0.17,0.19,22.51,6.97,,5.81,68.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 01:50:00-05,0.12,0.17,0.19,22.49,6.97,,5.82,69.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 01:55:00-05,0.13,0.16,0.19,22.47,6.97,,5.82,69.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 02:00:00-05,0.12,0.17,0.19,22.44,6.97,,5.81,68.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 02:05:00-05,0.12,0.17,0.19,22.42,6.97,,5.83,69.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 02:10:00-05,0.12,0.17,0.19,22.4,6.97,,5.82,68.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 02:15:00-05,0.12,0.17,0.19,22.38,6.97,,5.84,69.1,,,,,,,,,,,,,,,
WQS9903,2021-06-02 02:20:00-05,0.12,0.17,0.19,22.36,6.97,,5.84,69.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 02:25:00-05,0.12,0.16,0.19,22.33,6.97,,5.84,69.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 02:30:00-05,0.12,0.17,0.19,22.31,6.97,,5.84,69.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 02:35:00-05,0.12,0.16,0.19,22.29,6.97,,5.83,68.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 02:40:00-05,0.12,0.17,0.19,22.27,6.97,,5.85,69.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 02:45:00-05,0.13,0.17,0.19,22.25,6.97,,5.82,68.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 02:50:00-05,0.12,0.17,0.19,22.23,6.97,,5.82,68.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 02:55:00-05,0.12,0.17,0.19,22.21,6.97,,5.83,68.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 03:00:00-05,0.12,0.17,0.19,22.19,6.97,,5.84,68.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 03:05:00-05,0.12,0.17,0.19,22.17,6.97,,5.84,68.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 03:10:00-05,0.12,0.17,0.19,22.14,6.97,,5.82,68.5,,,,,,,,,,,,,,,
WQS9903,2021-06-02 03:15:00-05,0.12,0.17,0.19,22.13,6.97,,5.84,68.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 03:20:00-05,0.12,0.17,0.19,22.11,6.97,,5.83,68.6,,,,,,,,,,,,,,,
WQS9903,2021-06-02 03:25:00-05,0.12,0.17,0.19,22.09,6.97,,5.84,68.6,,,,,,,,,,,,,,,
WQS9903,2021-06-02 03:30:00-05,0.12,0.17,0.19,22.07,6.97,,5.84,68.6,,,,,,,,,,,,,,,
WQS9903,2021-06-02 03:35:00-05,0.12,0.17,0.19,22.06,6.97,,5.8,68.2,,,,,,,,,,,,,,,
WQS9903,2021-06-02 03:40:00-05,0.13,0.17,0.19,22.04,6.97,,5.83,68.4,,,,,,,,,,,,,,,
WQS9903,2021-06-02 03:45:00-05,0.12,0.17,0.19,22.02,6.97,,5.83,68.4,,,,,,,,,,,,,,,
WQS9903,2021-06-02 03:50:00-05,0.12,0.17,0.19,22.01,6.97,,5.83,68.4,,,,,,,,,,,,,,,
WQS9903,2021-06-02 03:55:00-05,0.13,0.16,0.19,22.0,6.98,,5.85,68.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 04:00:00-05,0.12,0.17,0.19,21.99,6.98,,5.83,68.4,,,,,,,,,,,,,,,
WQS9903,2021-06-02 04:05:00-05,0.12,0.17,0.19,22.0,6.98,,5.83,68.4,,,,,,,,,,,,,,,
WQS9903,2021-06-02 04:10:00-05,0.12,0.17,0.19,21.99,6.98,,5.84,68.5,,,,,,,,,,,,,,,
WQS9903,2021-06-02 04:15:00-05,0.12,0.17,0.19,21.98,6.98,,5.81,68.2,,,,,,,,,,,,,,,
WQS9903,2021-06-02 04:20:00-05,0.12,0.17,0.19,21.98,6.98,,5.8,68.1,,,,,,,,,,,,,,,
WQS9903,2021-06-02 04:25:00-05,0.12,0.17,0.19,21.98,6.98,,5.82,68.3,,,,,,,,,,,,,,,
WQS9903,2021-06-02 04:30:00-05,0.12,0.17,0.19,21.98,6.98,,5.82,68.3,,,,,,,,,,,,,,,
WQS9903,2021-06-02 04:35:00-05,0.12,0.17,0.19,21.97,6.98,,5.82,68.2,,,,,,,,,,,,,,,
WQS9903,2021-06-02 04:40:00-05,0.12,0.16,0.19,21.97,6.98,,5.82,68.3,,,,,,,,,,,,,,,
WQS9903,2021-06-02 04:45:00-05,0.12,0.17,0.19,21.97,6.98,,5.79,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 04:50:00-05,0.12,0.16,0.19,21.97,6.98,,5.8,68.1,,,,,,,,,,,,,,,
WQS9903,2021-06-02 04:55:00-05,0.12,0.17,0.19,21.97,6.99,,5.8,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 05:00:00-05,0.12,0.16,0.19,21.97,6.99,,5.8,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 05:05:00-05,0.12,0.16,0.19,21.97,6.99,,5.8,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 05:10:00-05,0.12,0.17,0.19,21.97,6.99,,5.8,68.1,,,,,,,,,,,,,,,
WQS9903,2021-06-02 05:15:00-05,0.12,0.17,0.19,21.96,6.99,,5.8,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 05:20:00-05,0.12,0.16,0.19,21.96,6.99,,5.81,68.2,,,,,,,,,,,,,,,
WQS9903,2021-06-02 05:25:00-05,0.13,0.17,0.19,21.96,6.99,,5.78,67.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 05:30:00-05,0.12,0.17,0.19,21.96,6.99,,5.79,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 05:35:00-05,0.12,0.17,0.19,21.96,6.99,,5.79,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 05:40:00-05,0.12,0.17,0.19,21.96,6.99,,5.79,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 05:45:00-05,0.12,0.17,0.19,21.96,6.99,,5.81,68.1,,,,,,,,,,,,,,,
WQS9903,2021-06-02 05:50:00-05,0.12,0.17,0.19,21.96,6.99,,5.79,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 05:55:00-05,0.13,0.17,0.19,21.96,6.99,,5.8,68.1,,,,,,,,,,,,,,,
WQS9903,2021-06-02 06:00:00-05,0.12,0.17,0.19,21.96,6.99,,5.8,68.1,,,,,,,,,,,,,,,
WQS9903,2021-06-02 06:05:00-05,0.12,0.17,0.19,21.96,6.99,,5.78,67.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 06:10:00-05,0.12,0.17,0.2,21.96,6.99,,5.78,67.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 06:15:00-05,0.12,0.17,0.19,21.96,6.99,,5.79,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 06:20:00-05,0.12,0.16,0.19,21.96,6.99,,5.79,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 06:25:00-05,0.12,0.17,0.2,21.96,7.0,,5.77,67.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 06:30:00-05,0.12,0.16,0.19,21.96,6.99,,5.77,67.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 06:35:00-05,0.12,0.17,0.19,21.97,6.99,,5.78,67.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 06:40:00-05,0.12,0.17,0.19,21.97,7.0,,5.77,67.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 06:45:00-05,0.12,0.17,0.19,21.98,7.0,,5.79,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 06:50:00-05,0.12,0.17,0.19,21.98,7.0,,5.79,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 06:55:00-05,0.12,0.17,0.19,21.99,7.0,,5.78,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 07:00:00-05,0.12,0.17,0.19,22.0,7.0,,5.78,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 07:05:00-05,0.12,0.17,0.19,22.0,7.0,,5.78,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 07:10:00-05,0.12,0.17,0.19,22.01,7.0,,5.76,67.6,,,,,,,,,,,,,,,
WQS9903,2021-06-02 07:15:00-05,0.12,0.17,0.19,22.03,7.0,,5.78,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 07:20:00-05,0.12,0.16,0.19,22.04,7.0,,5.79,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 07:25:00-05,0.12,0.17,0.19,22.04,7.0,,5.78,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 07:30:00-05,0.12,0.17,0.19,22.05,7.0,,5.77,67.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 07:35:00-05,0.12,0.17,0.19,22.06,7.0,,5.76,67.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 07:40:00-05,0.12,0.17,0.19,22.07,7.0,,5.78,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 07:45:00-05,0.12,0.17,0.19,22.07,7.0,,5.76,67.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 07:50:00-05,0.12,0.16,0.19,22.08,7.0,,5.76,67.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 07:55:00-05,0.12,0.17,0.19,22.09,7.0,,5.79,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 08:00:00-05,0.12,0.16,0.19,22.1,7.0,,5.76,67.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 08:05:00-05,0.12,0.16,0.19,22.11,7.0,,5.78,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 08:10:00-05,0.12,0.17,0.19,22.1,7.0,,5.79,68.1,,,,,,,,,,,,,,,
WQS9903,2021-06-02 08:15:00-05,0.12,0.17,0.19,22.09,7.0,,5.79,68.1,,,,,,,,,,,,,,,
WQS9903,2021-06-02 08:20:00-05,0.12,0.17,0.19,22.09,7.0,,5.78,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 08:25:00-05,0.12,0.17,0.19,22.09,7.0,,5.78,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 08:30:00-05,0.12,0.17,0.19,22.08,7.0,,5.78,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 08:35:00-05,0.12,0.16,0.19,22.06,7.0,,5.78,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 08:40:00-05,0.13,0.17,0.19,22.05,7.0,,5.79,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 08:45:00-05,0.12,0.17,0.19,22.05,7.0,,5.79,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 08:50:00-05,0.12,0.17,0.19,22.06,7.0,,5.77,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 08:55:00-05,0.12,0.17,0.19,22.07,7.0,,5.77,67.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 09:00:00-05,0.12,0.17,0.19,22.08,7.0,,5.79,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 09:05:00-05,0.12,0.16,0.19,22.08,7.0,,5.75,67.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 09:10:00-05,0.12,0.17,0.19,22.08,7.0,,5.77,67.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 09:15:00-05,0.12,0.16,0.19,22.09,7.0,,5.76,67.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 09:20:00-05,0.12,0.17,0.19,22.09,7.0,,5.77,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 09:25:00-05,0.12,0.17,0.19,22.11,7.0,,5.8,68.2,,,,,,,,,,,,,,,
WQS9903,2021-06-02 09:30:00-05,0.12,0.17,0.19,22.13,7.0,,5.77,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 09:35:00-05,0.13,0.17,0.19,22.16,7.0,,5.76,67.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 09:40:00-05,0.12,0.17,0.19,22.19,7.0,,5.76,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 09:45:00-05,0.12,0.17,0.19,22.23,7.0,,5.76,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 09:50:00-05,0.12,0.17,0.19,22.26,7.0,,5.76,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 09:55:00-05,0.12,0.17,0.19,22.29,7.0,,5.74,67.7,,,,,,,,,,,,,,,
WQS9903,2021-06-02 10:00:00-05,0.12,0.17,0.19,22.32,7.0,,5.76,68.0,,,,,,,,,,,,,,,
WQS9903,2021-06-02 10:05:00-05,0.12,0.17,0.19,22.36,7.01,,5.74,67.8,,,,,,,,,,,,,,,
WQS9903,2021-06-02 10:10:00-05,0.12,0.17,0.19,22.39,7.01,,5.74,67.9,,,,,,,,,,,,,,,
WQS9903,2021-06-02 10:15:00-05,0.12,0.17,0.19,22.43,7.01,,5.76,68.2,,,,,,,,,,,,,,,
WQS9903,2021-06-09 10:47:00-05,,,,,,,,,,,,,,,,,,,,,,,
WQS9903,2021-06-14 09:30:00-05,,0.06,0.06,,,,,,,,,,,,,,,,,,,,
WQS9903,2021-06-14 09:32:00-05,,,,,,,,,,,,,,,,,,,,,,,
WQS9903,2021-06-18 13:15:00-05,,,,,,,,,,,,,,,,,,,,,,,
WQS9903,2021-06-18 13:30:00-05,,,,,,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 14:58:00-05,0.19,0.13,0.17,,,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 15:08:00-05,0.21,0.12,0.16,,,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 15:14:00-05,0.21,0.13,0.18,30.31,6.29,,,2.5,,,,,,,,,,,,,,,
WQS9903,2021-08-10 15:35:00-05,3.26,0.23,0.76,29.63,6.27,,,2.3,,,,,,,,,,,,,,,
WQS9903,2021-08-10 15:40:00-05,3.25,0.23,0.76,29.56,6.27,,,2.3,,,,,,,,,,,,,,,
WQS9903,2021-08-10 15:45:00-05,3.24,0.23,0.76,29.5,6.27,,,2.2,,,,,,,,,,,,,,,
WQS9903,2021-08-10 15:50:00-05,3.24,0.23,0.76,29.46,6.26,,,2.2,,,,,,,,,,,,,,,
WQS9903,2021-08-10 15:55:00-05,3.24,0.23,0.76,29.42,6.27,0.1,,2.1,,,,,,,,,,,,,,,
WQS9903,2021-08-10 16:00:00-05,3.25,0.23,0.76,29.4,6.26,,,2.0,,,,,,,,,,,,,,,
WQS9903,2021-08-10 16:05:00-05,3.24,0.23,0.76,29.38,6.26,,,1.9,,,,,,,,,,,,,,,
WQS9903,2021-08-10 16:10:00-05,3.24,0.23,0.76,29.35,6.26,,,1.7,,,,,,,,,,,,,,,
WQS9903,2021-08-10 16:15:00-05,3.24,0.23,0.76,29.31,6.26,,,1.5,,,,,,,,,,,,,,,
WQS9903,2021-08-10 16:20:00-05,3.24,0.23,0.76,29.25,6.26,,,1.3,,,,,,,,,,,,,,,
WQS9903,2021-08-10 16:25:00-05,3.24,0.23,0.75,29.23,6.26,,,1.1,,,,,,,,,,,,,,,
WQS9903,2021-08-10 16:30:00-05,3.24,0.23,0.76,29.21,6.26,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 16:35:00-05,3.24,0.23,0.75,29.17,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 16:40:00-05,3.25,0.22,0.75,29.13,6.26,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 16:45:00-05,3.26,0.23,0.76,29.11,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 16:50:00-05,3.24,0.23,0.75,29.07,6.26,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 16:55:00-05,3.24,0.23,0.75,29.04,6.27,0.1,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 17:00:00-05,3.24,0.23,0.75,29.0,6.26,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 17:05:00-05,3.25,0.23,0.76,28.96,6.26,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 17:10:00-05,3.24,0.23,0.76,28.91,6.26,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 17:15:00-05,3.24,0.23,0.75,28.9,6.26,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 17:20:00-05,3.24,0.23,0.75,28.91,6.26,0.1,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 17:25:00-05,3.24,0.23,0.75,28.91,6.26,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 17:30:00-05,3.24,0.23,0.75,28.9,6.26,0.1,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 17:35:00-05,3.24,0.23,0.76,28.86,6.26,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 17:40:00-05,3.24,0.23,0.76,28.82,6.26,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 17:45:00-05,3.24,0.23,0.75,28.77,6.26,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 17:50:00-05,3.25,0.23,0.76,28.72,6.26,0.1,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 17:55:00-05,3.24,0.23,0.76,28.67,6.26,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 18:00:00-05,3.24,0.23,0.76,28.62,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 18:05:00-05,3.24,0.23,0.75,28.56,6.27,0.1,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 18:10:00-05,3.24,0.23,0.75,28.51,6.26,0.1,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 18:15:00-05,3.24,0.23,0.75,28.46,6.27,0.1,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 18:20:00-05,3.24,0.22,0.76,28.42,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 18:25:00-05,3.24,0.23,0.75,28.38,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 18:30:00-05,3.24,0.23,0.76,28.34,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 18:35:00-05,3.23,0.23,0.75,28.28,6.27,0.1,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 18:40:00-05,3.24,0.23,0.75,28.21,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 18:45:00-05,3.24,0.23,0.76,28.15,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 18:50:00-05,3.24,0.23,0.75,28.09,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 18:55:00-05,3.24,0.23,0.76,28.06,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 19:00:00-05,3.24,0.23,0.75,28.03,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 19:05:00-05,3.23,0.23,0.76,28.01,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 19:10:00-05,3.24,0.23,0.75,28.0,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 19:15:00-05,3.24,0.23,0.76,27.98,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 19:20:00-05,3.23,0.23,0.75,27.95,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 19:25:00-05,3.23,0.23,0.75,27.93,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 19:30:00-05,3.23,0.23,0.76,27.91,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 19:35:00-05,3.23,0.23,0.76,27.89,6.27,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 19:40:00-05,3.21,0.24,0.76,27.86,6.28,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 19:45:00-05,3.24,0.23,0.76,27.84,6.28,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 19:50:00-05,3.22,0.23,0.76,27.82,6.28,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 19:55:00-05,3.21,0.24,0.76,27.8,6.28,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 20:00:00-05,3.22,0.24,0.76,27.79,6.28,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 20:05:00-05,3.24,0.23,0.76,27.78,6.28,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 20:10:00-05,3.21,0.24,0.76,27.76,6.29,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 20:15:00-05,3.22,0.24,0.76,27.73,6.29,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 20:20:00-05,3.21,0.24,0.76,27.7,6.3,0.1,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 20:25:00-05,3.22,0.24,0.76,27.67,6.29,0.1,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 20:30:00-05,3.21,0.23,0.75,27.65,6.31,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 20:35:00-05,3.2,0.23,0.75,27.62,6.29,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 20:40:00-05,3.2,0.23,0.75,27.58,6.31,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 20:45:00-05,3.22,0.23,0.75,27.55,6.31,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 20:50:00-05,3.19,0.24,0.76,27.51,6.3,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 20:55:00-05,3.2,0.23,0.76,27.48,6.31,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 21:00:00-05,3.2,0.23,0.75,27.44,6.31,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 21:05:00-05,3.22,0.23,0.75,27.41,6.31,0.1,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 21:10:00-05,3.19,0.24,0.76,27.37,6.3,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 21:15:00-05,3.2,0.23,0.75,27.33,6.31,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 21:20:00-05,3.19,0.24,0.76,27.29,6.31,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 21:25:00-05,3.21,0.23,0.75,27.26,6.3,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 21:30:00-05,3.19,0.23,0.75,27.23,6.31,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 21:35:00-05,3.2,0.23,0.75,27.19,6.31,,,,,,,,,,,,,,,,,,
WQS9903,2021-08-10 21:40:00-05,3.19,0.23,0.75,27.16,6.31,,,,,,,,,,,,,,,,,,
